# Date Time  Temperature  Pressure  Gravity
04-04-2021 15:45  22.6  0.0  1.051
05-04-2021 16:15  19.8
05-04-2021 16:30  19.6
05-04-2021 16:45  19.4
05-04-2021 17:00  19.0
05-04-2021 17:15  19.0
05-04-2021 17:30  19.2
05-04-2021 17:45  19.4
05-04-2021 18:00  19.6
05-04-2021 18:15  19.9
05-04-2021 18:30  20.0
05-04-2021 18:45  20.0
05-04-2021 19:00  20.0
05-04-2021 19:15  20.0
05-04-2021 19:30  19.8
05-04-2021 19:45  19.6
05-04-2021 20:00  19.5
05-04-2021 20:15  19.4
05-04-2021 20:30  19.2
05-04-2021 20:45  19.2
05-04-2021 21:00  19.0
05-04-2021 21:15  19.0
05-04-2021 21:30  19.2
05-04-2021 21:45  19.4
05-04-2021 22:00  19.8
05-04-2021 22:15  19.9
05-04-2021 22:30  20.0
05-04-2021 22:45  20.0
05-04-2021 23:00  19.9
05-04-2021 23:15  19.8
05-04-2021 23:30  19.7
05-04-2021 23:45  19.3
06-04-2021 00:00  19.3
06-04-2021 00:15  19.2
06-04-2021 00:30  19.0
06-04-2021 00:45  19.2
06-04-2021 01:00  19.3
06-04-2021 01:15  19.7
06-04-2021 01:30  19.8
06-04-2021 01:45  20.0
06-04-2021 02:00  20.0
06-04-2021 02:15  20.0
06-04-2021 02:30  19.9
06-04-2021 02:45  19.7
06-04-2021 03:00  19.5
06-04-2021 03:15  19.3
06-04-2021 03:30  19.2
06-04-2021 03:45  19.0
06-04-2021 04:00  19.0
06-04-2021 04:15  19.2
06-04-2021 04:30  19.4
06-04-2021 04:45  19.6
06-04-2021 05:00  19.9
06-04-2021 05:15  20.0
06-04-2021 05:30  20.0
06-04-2021 05:45  19.8
06-04-2021 06:00  19.7
06-04-2021 06:15  19.6
06-04-2021 06:30  19.4
06-04-2021 06:45  19.2
06-04-2021 07:00  19.1
06-04-2021 07:15  19.0
06-04-2021 07:30  19.2
06-04-2021 07:45  19.4
06-04-2021 08:00  19.6
06-04-2021 08:15  19.8
06-04-2021 08:30  20.0
06-04-2021 08:45  20.0
06-04-2021 09:00  19.9
06-04-2021 09:15  19.8
06-04-2021 09:30  19.6
06-04-2021 09:45  19.4
06-04-2021 10:00  19.2
06-04-2021 10:15  19.0
06-04-2021 10:30  19.0
06-04-2021 10:45  19.0
06-04-2021 11:00  19.4
06-04-2021 11:15  19.5
06-04-2021 11:30  19.7
06-04-2021 11:45  19.9
06-04-2021 12:00  20.0
06-04-2021 12:15  20.0
06-04-2021 12:30  19.8
06-04-2021 12:45  19.7
06-04-2021 13:00  19.5
06-04-2021 13:15  19.3
06-04-2021 13:30  19.2
06-04-2021 13:45  19.0
06-04-2021 14:00  19.0
06-04-2021 14:15  19.1
06-04-2021 14:30  19.2
06-04-2021 14:45  19.6
06-04-2021 15:00  19.7
06-04-2021 15:15  19.9
06-04-2021 15:30  20.0
06-04-2021 15:45  20.0
06-04-2021 16:00  19.9
06-04-2021 16:15  19.8
06-04-2021 16:30  19.6
06-04-2021 16:45  19.5
06-04-2021 17:00  19.4
06-04-2021 17:15  19.2
06-04-2021 17:30  19.1
06-04-2021 17:45  19.0
06-04-2021 18:00  19.2
06-04-2021 18:15  19.4
06-04-2021 18:30  19.7
06-04-2021 18:45  19.8
06-04-2021 19:00  20.0
06-04-2021 19:15  20.0
06-04-2021 19:30  20.0
06-04-2021 19:45  19.8
06-04-2021 20:00  19.7
06-04-2021 20:15  19.6
06-04-2021 20:30  19.3
06-04-2021 20:45  19.2
06-04-2021 21:00  19.1
06-04-2021 21:15  19.0
06-04-2021 21:30  19.2
06-04-2021 21:45  19.4
06-04-2021 22:00  19.6
06-04-2021 22:15  19.8
06-04-2021 22:30  19.9
06-04-2021 22:45  20.0
06-04-2021 23:00  19.9
06-04-2021 23:15  19.8
06-04-2021 23:30  19.6
06-04-2021 23:45  19.6
07-04-2021 00:00  19.3
07-04-2021 00:15  19.1
07-04-2021 00:30  19.0
07-04-2021 00:45  19.0
07-04-2021 01:00  19.3
07-04-2021 01:15  19.4
07-04-2021 01:30  19.6
07-04-2021 01:45  19.9
07-04-2021 02:00  20.0
07-04-2021 02:15  20.0
07-04-2021 02:30  19.9
07-04-2021 02:45  19.7
07-04-2021 03:00  19.6
07-04-2021 03:15  19.4
07-04-2021 03:30  19.1
07-04-2021 03:45  19.1
07-04-2021 04:00  19.0
07-04-2021 04:15  19.1
07-04-2021 04:30  19.3
07-04-2021 04:45  19.4
07-04-2021 05:00  19.7
07-04-2021 05:15  19.9
07-04-2021 05:30  20.0
07-04-2021 05:45  20.0
07-04-2021 06:00  19.9
07-04-2021 06:15  19.8
07-04-2021 06:30  19.5
07-04-2021 06:45  19.4
07-04-2021 07:00  19.2
07-04-2021 07:15  19.0
07-04-2021 07:30  19.0
07-04-2021 07:45  19.2
07-04-2021 08:00  19.5
07-04-2021 08:15  19.7
07-04-2021 08:30  19.8
07-04-2021 08:45  20.0
07-04-2021 09:00  20.0
07-04-2021 09:15  19.7
07-04-2021 09:30  19.7
07-04-2021 09:45  19.6
07-04-2021 10:00  19.4
07-04-2021 10:15  19.3
07-04-2021 10:30  19.0
07-04-2021 10:45  19.1
07-04-2021 11:00  19.3
07-04-2021 11:15  19.4
07-04-2021 11:30  19.6
07-04-2021 11:45  19.8
07-04-2021 12:00  20.0
07-04-2021 12:15  20.0
07-04-2021 12:30  19.8
07-04-2021 12:45  19.8
07-04-2021 13:00  19.5
07-04-2021 13:15  19.4
07-04-2021 13:30  19.2
07-04-2021 13:45  19.0
07-04-2021 14:00  19.0
07-04-2021 14:15  19.1
07-04-2021 14:30  19.4
07-04-2021 14:45  19.7
07-04-2021 15:00  19.8
07-04-2021 15:15  20.0
07-04-2021 15:30  20.0
07-04-2021 15:45  20.0
07-04-2021 16:00  19.7
07-04-2021 16:15  19.7
07-04-2021 16:30  19.5
07-04-2021 16:45  19.2
07-04-2021 17:00  19.2
07-04-2021 17:15  19.0
07-04-2021 17:30  19.0
07-04-2021 17:45  19.1
07-04-2021 18:00  19.2
07-04-2021 18:15  19.4
07-04-2021 18:30  19.8
07-04-2021 18:45  20.0
07-04-2021 19:00  20.0
07-04-2021 19:15  20.0
07-04-2021 19:30  19.9
07-04-2021 19:45  19.7
07-04-2021 20:00  19.6
07-04-2021 20:15  19.5
07-04-2021 20:30  19.2
07-04-2021 20:45  19.2
07-04-2021 21:00  19.1
07-04-2021 21:15  19.0
07-04-2021 21:30  19.0
07-04-2021 21:45  19.3
07-04-2021 22:00  19.5
07-04-2021 22:15  19.8
07-04-2021 22:30  19.9
07-04-2021 22:45  20.0
07-04-2021 23:00  20.0
07-04-2021 23:15  19.8
07-04-2021 23:30  19.7
07-04-2021 23:45  19.5
08-04-2021 00:00  19.3
08-04-2021 00:15  19.2
08-04-2021 00:30  19.0
08-04-2021 00:45  19.0
08-04-2021 01:00  19.0
08-04-2021 01:15  19.4
08-04-2021 01:30  19.4
08-04-2021 01:45  19.7
08-04-2021 02:00  19.9
08-04-2021 02:15  20.0
08-04-2021 02:30  20.0
08-04-2021 02:45  19.8
08-04-2021 03:00  19.6
08-04-2021 03:15  19.4
08-04-2021 03:30  19.3
08-04-2021 03:45  19.2
08-04-2021 04:00  19.0
08-04-2021 04:15  19.0
08-04-2021 04:30  19.2
08-04-2021 04:45  19.4
08-04-2021 05:00  19.6
08-04-2021 05:15  19.8
08-04-2021 05:30  19.9
08-04-2021 05:45  20.0
08-04-2021 06:00  20.0
08-04-2021 06:15  19.8
08-04-2021 06:30  19.5
08-04-2021 06:45  19.4
08-04-2021 07:00  19.2
08-04-2021 07:15  19.2
08-04-2021 07:30  19.0
08-04-2021 07:45  19.0
08-04-2021 08:00  19.1
08-04-2021 08:15  19.3
08-04-2021 08:30  19.5
08-04-2021 08:45  19.6
08-04-2021 09:00  19.8
08-04-2021 09:15  20.0
08-04-2021 09:30  20.0
08-04-2021 09:45  19.8
08-04-2021 10:00  19.7
08-04-2021 10:15  19.5
08-04-2021 10:30  19.3
08-04-2021 10:45  19.2
08-04-2021 11:00  19.0
08-04-2021 11:15  19.0
08-04-2021 11:30  19.0
08-04-2021 11:45  19.2
08-04-2021 12:00  19.5
08-04-2021 12:15  19.6
08-04-2021 12:30  19.8
08-04-2021 12:45  20.0
08-04-2021 13:00  20.0
08-04-2021 13:15  19.8
08-04-2021 13:30  19.8
08-04-2021 13:45  19.6
08-04-2021 14:00  19.5
08-04-2021 14:15  19.3
08-04-2021 14:30  19.2
08-04-2021 14:45  19.0
08-04-2021 15:00  19.0
08-04-2021 15:15  19.1
08-04-2021 15:30  19.3
08-04-2021 15:45  19.5
08-04-2021 16:00  19.7
08-04-2021 16:15  20.0
08-04-2021 16:30  20.0
08-04-2021 16:45  20.0
08-04-2021 17:00  19.9
08-04-2021 17:15  19.7
08-04-2021 17:30  19.6
08-04-2021 17:45  19.5
08-04-2021 18:00  19.3
08-04-2021 18:15  19.2
08-04-2021 18:30  19.0
08-04-2021 18:45  19.0
08-04-2021 19:00  19.2
08-04-2021 19:15  19.5
08-04-2021 19:30  19.6
08-04-2021 19:45  19.9
08-04-2021 20:00  20.0
08-04-2021 20:15  20.0
08-04-2021 20:30  20.0
08-04-2021 20:45  19.9
08-04-2021 21:00  19.7
08-04-2021 21:15  19.7
08-04-2021 21:30  19.5
08-04-2021 21:45  19.3
08-04-2021 22:00  19.2
08-04-2021 22:15  19.1
08-04-2021 22:30  19.0
08-04-2021 22:45  19.0
08-04-2021 23:00  19.2
08-04-2021 23:15  19.4
08-04-2021 23:30  19.6
08-04-2021 23:45  19.9
09-04-2021 00:00  20.0
09-04-2021 00:15  20.0
09-04-2021 00:30  19.9
09-04-2021 00:45  19.8
09-04-2021 01:00  19.7
09-04-2021 01:15  19.5
09-04-2021 01:30  19.3
09-04-2021 01:45  19.1
09-04-2021 02:00  19.0
09-04-2021 02:15  19.0
09-04-2021 02:30  19.1
09-04-2021 02:45  19.3
09-04-2021 03:00  19.6
09-04-2021 03:15  19.7
09-04-2021 03:30  19.9
09-04-2021 03:45  20.0
09-04-2021 04:00  20.0
09-04-2021 04:15  19.9
09-04-2021 04:30  19.7
09-04-2021 04:45  19.6
09-04-2021 05:00  19.4
09-04-2021 05:15  19.2
09-04-2021 05:30  19.0
09-04-2021 05:45  19.0
09-04-2021 06:00  19.1
09-04-2021 06:15  19.3
09-04-2021 06:30  19.5
09-04-2021 06:45  19.7
09-04-2021 07:00  19.7
09-04-2021 07:15  20.0
09-04-2021 07:30  20.0
09-04-2021 07:45  20.0
09-04-2021 08:00  19.7
09-04-2021 08:15  19.6
09-04-2021 08:30  19.4
09-04-2021 08:45  19.1
09-04-2021 09:00  19.1
09-04-2021 09:15  19.0
09-04-2021 09:30  19.0
09-04-2021 09:45  19.2
09-04-2021 10:00  19.4
09-04-2021 10:15  19.6
09-04-2021 10:30  19.9
09-04-2021 10:45  20.0
09-04-2021 11:00  20.0
09-04-2021 11:15  19.9
09-04-2021 11:30  19.7
09-04-2021 11:45  19.7
09-04-2021 12:00  19.4
09-04-2021 12:15  19.3
09-04-2021 12:30  19.2
09-04-2021 12:45  19.0
09-04-2021 13:00  19.0
09-04-2021 13:15  19.1
09-04-2021 13:30  19.3
09-04-2021 13:45  19.5
09-04-2021 14:00  19.7
09-04-2021 14:15  19.9
09-04-2021 14:30  20.0
09-04-2021 14:45  20.0
09-04-2021 15:00  20.0
09-04-2021 15:15  19.9
09-04-2021 15:30  19.7
09-04-2021 15:45  19.6
09-04-2021 16:00  19.4
09-04-2021 16:15  19.2
09-04-2021 16:30  19.2
09-04-2021 16:45  19.1
09-04-2021 17:00  19.0
09-04-2021 17:15  19.0
09-04-2021 17:30  19.2
09-04-2021 17:45  19.5
09-04-2021 18:00  19.8
09-04-2021 18:15  20.0
09-04-2021 18:30  20.0
09-04-2021 18:45  20.0
09-04-2021 19:00  19.9
09-04-2021 19:15  19.8
09-04-2021 19:30  19.8
09-04-2021 19:45  19.6
09-04-2021 20:00  19.4
09-04-2021 20:15  19.4
09-04-2021 20:30  19.3
09-04-2021 20:45  19.2
09-04-2021 21:00  19.0
09-04-2021 21:15  19.1
09-04-2021 21:30  19.3
09-04-2021 21:45  19.5
09-04-2021 22:00  19.7
09-04-2021 22:15  19.8
09-04-2021 22:30  20.0
09-04-2021 22:45  20.0
09-04-2021 23:00  20.0
09-04-2021 23:15  20.0
09-04-2021 23:30  19.8
09-04-2021 23:45  19.7
10-04-2021 00:00  19.5
10-04-2021 00:15  19.3
10-04-2021 00:30  19.2
10-04-2021 00:45  19.1
10-04-2021 01:00  19.0
10-04-2021 01:15  19.1
10-04-2021 01:30  19.2
10-04-2021 01:45  19.4
10-04-2021 02:00  19.7
10-04-2021 02:15  19.9
10-04-2021 02:30  20.0
10-04-2021 02:45  20.0
10-04-2021 03:00  20.0
10-04-2021 03:15  19.9
10-04-2021 03:30  19.7
10-04-2021 03:45  19.5
10-04-2021 04:00  19.3
10-04-2021 04:15  19.2
10-04-2021 04:30  19.1
10-04-2021 04:45  19.0
10-04-2021 05:00  19.0
10-04-2021 05:15  19.2
10-04-2021 05:30  19.4
10-04-2021 05:45  19.6
10-04-2021 06:00  19.7
10-04-2021 06:15  19.9
10-04-2021 06:30  20.0
10-04-2021 06:45  20.0
10-04-2021 07:00  20.0
10-04-2021 07:15  19.7
10-04-2021 07:30  19.5
10-04-2021 07:45  19.4
10-04-2021 08:00  19.3
10-04-2021 08:15  19.1
10-04-2021 08:30  19.0
10-04-2021 08:45  19.1
10-04-2021 09:00  19.3
10-04-2021 09:15  19.4
10-04-2021 09:30  19.6
10-04-2021 09:45  19.8
10-04-2021 10:00  20.0
10-04-2021 10:15  20.0
10-04-2021 10:30  20.0
10-04-2021 10:45  19.9
10-04-2021 11:00  19.7
10-04-2021 11:15  19.4
10-04-2021 11:30  19.3
10-04-2021 11:45  19.2
10-04-2021 12:00  19.0
10-04-2021 12:15  19.0
10-04-2021 12:30  19.1
10-04-2021 12:45  19.3
10-04-2021 13:00  19.4
10-04-2021 13:15  19.7
10-04-2021 13:30  19.9
10-04-2021 13:45  20.0
10-04-2021 14:00  20.0
10-04-2021 14:15  20.0
10-04-2021 14:30  19.9
10-04-2021 14:45  19.7
10-04-2021 15:00  19.5
10-04-2021 15:15  18.9
10-04-2021 15:30  18.9
10-04-2021 15:45  19.2
10-04-2021 16:00  19.5
10-04-2021 16:15  19.7
10-04-2021 16:30  19.8
10-04-2021 16:45  19.9
10-04-2021 17:00  20.0
10-04-2021 17:15  20.0
10-04-2021 17:30  19.9
10-04-2021 17:45  19.8
10-04-2021 18:00  19.5
10-04-2021 18:15  19.4
10-04-2021 18:30  19.3
10-04-2021 18:45  19.1
10-04-2021 19:00  19.0
10-04-2021 19:15  19.0
10-04-2021 19:30  19.2
10-04-2021 19:45  19.4
10-04-2021 20:00  19.5
10-04-2021 20:15  19.8
10-04-2021 20:30  19.9
10-04-2021 20:45  20.0
10-04-2021 21:00  20.0
10-04-2021 21:15  20.0
10-04-2021 21:30  19.8
10-04-2021 21:45  19.5
10-04-2021 22:00  19.4
10-04-2021 22:15  19.2
10-04-2021 22:30  19.0
10-04-2021 22:45  19.0
10-04-2021 23:00  19.0
10-04-2021 23:15  19.2
10-04-2021 23:30  19.4
10-04-2021 23:45  19.4
11-04-2021 00:00  19.8
11-04-2021 00:15  19.9
11-04-2021 00:30  20.0
11-04-2021 00:45  20.0
11-04-2021 01:00  19.9
11-04-2021 01:15  19.7
11-04-2021 01:30  19.5
11-04-2021 01:45  19.3
11-04-2021 02:00  19.2
11-04-2021 02:15  19.0
11-04-2021 02:30  19.0
11-04-2021 02:45  19.0
11-04-2021 03:00  19.2
11-04-2021 03:15  19.3
11-04-2021 03:30  19.4
11-04-2021 03:45  19.7
11-04-2021 04:00  19.9
11-04-2021 04:15  19.9
11-04-2021 04:30  20.0
11-04-2021 04:45  19.9
11-04-2021 05:00  19.7
11-04-2021 05:15  19.5
11-04-2021 05:30  19.4
11-04-2021 05:45  19.3
11-04-2021 06:00  19.0
11-04-2021 06:15  19.0
11-04-2021 06:30  19.0
11-04-2021 06:45  19.1
11-04-2021 07:00  19.2
11-04-2021 07:15  19.3
11-04-2021 07:30  19.5
11-04-2021 07:45  19.6
11-04-2021 08:00  19.9
11-04-2021 08:15  20.0
11-04-2021 08:30  20.0
11-04-2021 08:45  19.8
11-04-2021 09:00  19.6
11-04-2021 09:15  19.2
11-04-2021 09:30  19.2
11-04-2021 09:45  19.1
11-04-2021 10:00  19.0
11-04-2021 10:15  19.0
11-04-2021 10:30  19.1
11-04-2021 10:45  19.2
11-04-2021 11:00  19.5
11-04-2021 11:15  19.7
11-04-2021 11:30  19.8
11-04-2021 11:45  20.0
11-04-2021 12:00  20.0
11-04-2021 12:15  19.8
11-04-2021 12:30  19.6
11-04-2021 12:45  19.5
11-04-2021 13:00  19.3
11-04-2021 13:15  19.2
11-04-2021 13:30  18.8
11-04-2021 13:45  18.8
11-04-2021 14:00  18.9
11-04-2021 14:15  19.1
11-04-2021 14:30  19.3
11-04-2021 14:45  19.3
11-04-2021 15:00  19.4
11-04-2021 15:15  19.5
11-04-2021 15:30  19.8
11-04-2021 15:45  19.9
11-04-2021 16:00  20.0
11-04-2021 16:15  20.0
11-04-2021 16:30  19.9
11-04-2021 16:45  19.7
11-04-2021 17:00  19.7
11-04-2021 17:15  19.3
11-04-2021 17:30  18.9
11-04-2021 17:45  18.9
11-04-2021 18:00  18.9
11-04-2021 18:15  18.8
11-04-2021 18:30  18.8
11-04-2021 18:45  18.9
11-04-2021 19:00  19.0
11-04-2021 19:15  19.3
11-04-2021 19:30  19.5
11-04-2021 19:45  19.8
11-04-2021 20:00  19.8
11-04-2021 20:15  20.0
11-04-2021 20:30  20.0
11-04-2021 20:45  20.0
11-04-2021 21:00  19.9
11-04-2021 21:15  19.7
11-04-2021 21:30  19.6
11-04-2021 21:45  19.3
11-04-2021 22:00  18.9
11-04-2021 22:15  18.9
11-04-2021 22:30  19.3
11-04-2021 22:45  19.5
11-04-2021 23:00  19.7
11-04-2021 23:15  19.9
11-04-2021 23:30  20.0
11-04-2021 23:45  20.0
12-04-2021 00:00  20.0
12-04-2021 00:15  19.9
12-04-2021 00:30  19.7
12-04-2021 00:45  19.5
12-04-2021 01:00  19.2
12-04-2021 01:15  19.2
12-04-2021 01:30  19.0
12-04-2021 01:45  19.0
12-04-2021 02:00  19.1
12-04-2021 02:15  19.4
12-04-2021 02:30  19.5
12-04-2021 02:45  19.6
12-04-2021 03:00  19.8
12-04-2021 03:15  20.0
12-04-2021 03:30  20.0
12-04-2021 03:45  20.0
12-04-2021 04:00  19.8
12-04-2021 04:15  19.7
12-04-2021 04:30  19.4
12-04-2021 04:45  19.3
12-04-2021 05:00  19.2
12-04-2021 05:15  19.0
12-04-2021 05:30  19.0
12-04-2021 05:45  19.0
12-04-2021 06:00  19.1
12-04-2021 06:15  19.3
12-04-2021 06:30  19.5
12-04-2021 06:45  19.7
12-04-2021 07:00  19.7
12-04-2021 07:15  19.8
12-04-2021 07:30  20.0
12-04-2021 07:45  20.0
12-04-2021 08:00  19.9
12-04-2021 08:15  19.4
12-04-2021 08:30  19.4
12-04-2021 08:45  19.2
12-04-2021 09:00  19.0
12-04-2021 09:15  19.0
12-04-2021 09:30  19.0
12-04-2021 09:45  19.0
12-04-2021 10:00  19.2
12-04-2021 10:15  19.3
12-04-2021 10:30  19.5
12-04-2021 10:45  19.7
12-04-2021 11:00  19.7
12-04-2021 11:15  20.0
12-04-2021 11:30  20.0
12-04-2021 11:45  20.0
12-04-2021 12:00  19.8
12-04-2021 12:15  19.7
12-04-2021 12:30  19.5
12-04-2021 12:45  19.3
12-04-2021 13:00  19.1
12-04-2021 13:15  19.0
12-04-2021 13:30  19.0
12-04-2021 13:45  19.0
12-04-2021 14:00  19.1
12-04-2021 14:15  19.2
12-04-2021 14:30  19.4
12-04-2021 14:45  19.6
12-04-2021 15:00  19.8
12-04-2021 15:15  20.0
12-04-2021 15:30  20.0
12-04-2021 15:45  20.0
12-04-2021 16:00  20.0
12-04-2021 16:15  19.8
12-04-2021 16:30  19.7
12-04-2021 16:45  19.5
12-04-2021 17:00  19.4
12-04-2021 17:15  19.3
12-04-2021 17:30  19.0
12-04-2021 17:45  18.9
12-04-2021 18:00  19.0
12-04-2021 18:15  19.2
12-04-2021 18:30  19.2
12-04-2021 18:45  19.4
12-04-2021 19:00  19.7
12-04-2021 19:15  19.9
12-04-2021 19:30  20.0
12-04-2021 19:45  20.0
12-04-2021 20:00  20.0
12-04-2021 20:15  20.0
12-04-2021 20:30  19.8
12-04-2021 20:45  19.7
12-04-2021 21:00  19.5
12-04-2021 21:15  19.3
12-04-2021 21:30  19.2
12-04-2021 21:45  19.0
12-04-2021 22:00  19.0
12-04-2021 22:15  19.0
12-04-2021 22:30  19.0
12-04-2021 22:45  19.2
12-04-2021 23:00  19.4
12-04-2021 23:15  19.5
12-04-2021 23:30  19.8
12-04-2021 23:45  20.0
13-04-2021 00:00  20.0
13-04-2021 00:15  20.0
13-04-2021 00:30  19.9
13-04-2021 00:45  19.8
13-04-2021 01:00  19.6
13-04-2021 01:15  19.5
13-04-2021 01:30  19.2
13-04-2021 01:45  19.1
13-04-2021 02:00  19.0
13-04-2021 02:15  19.0
13-04-2021 02:30  19.1
13-04-2021 02:45  19.3
13-04-2021 03:00  19.4
13-04-2021 03:15  19.5
13-04-2021 03:30  19.7
13-04-2021 03:45  19.9
13-04-2021 04:00  20.0
13-04-2021 04:15  20.0
13-04-2021 04:30  20.0
13-04-2021 04:45  19.7
13-04-2021 05:00  19.6
13-04-2021 05:15  19.3
13-04-2021 05:30  19.1
13-04-2021 05:45  19.0
13-04-2021 06:00  19.0
13-04-2021 06:15  19.0
13-04-2021 06:30  19.0
13-04-2021 06:45  19.2
13-04-2021 07:00  19.4
13-04-2021 07:15  19.5
13-04-2021 07:30  19.6
13-04-2021 07:45  19.7
13-04-2021 08:00  19.8
13-04-2021 08:15  20.0
13-04-2021 08:30  20.0
13-04-2021 08:45  20.0
13-04-2021 09:00  19.8
13-04-2021 09:15  19.6
13-04-2021 09:30  19.5
13-04-2021 09:45  19.3
13-04-2021 10:00  19.0
13-04-2021 10:15  19.0
13-04-2021 10:30  19.0
13-04-2021 10:45  19.0
13-04-2021 11:00  19.1
13-04-2021 11:15  19.3
13-04-2021 11:30  19.4
13-04-2021 11:45  19.7
13-04-2021 12:00  19.8
13-04-2021 12:15  19.9
13-04-2021 12:30  20.0
13-04-2021 12:45  20.0
13-04-2021 13:00  20.0
13-04-2021 13:15  19.9
13-04-2021 13:30  19.7
13-04-2021 13:45  19.6
13-04-2021 14:00  19.4
13-04-2021 14:15  19.2
13-04-2021 14:30  19.1
13-04-2021 14:45  19.0
13-04-2021 15:00  19.0
13-04-2021 15:15  19.1
13-04-2021 15:30  19.2
13-04-2021 15:45  19.4
13-04-2021 16:00  19.6
13-04-2021 16:15  19.9
13-04-2021 16:30  20.0
13-04-2021 16:45  20.0
13-04-2021 17:00  20.0
13-04-2021 17:15  20.0
13-04-2021 17:30  19.9
13-04-2021 17:45  19.7
13-04-2021 18:00  19.5
13-04-2021 18:15  19.5
13-04-2021 18:30  19.4
13-04-2021 18:45  19.0
13-04-2021 19:00  19.0
13-04-2021 19:15  19.0
13-04-2021 19:30  19.0
13-04-2021 19:45  19.4
13-04-2021 20:00  19.5
13-04-2021 20:15  19.8
13-04-2021 20:30  19.9
13-04-2021 20:45  20.0
13-04-2021 21:00  20.0
13-04-2021 21:15  20.0
13-04-2021 21:30  19.8
13-04-2021 21:45  19.8
13-04-2021 22:00  19.6
13-04-2021 22:15  19.5
13-04-2021 22:30  19.3
13-04-2021 22:45  19.1
13-04-2021 23:00  18.8
13-04-2021 23:15  18.8
13-04-2021 23:30  18.9
13-04-2021 23:45  19.1
